('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       246912.996us          0.000us                1     246912.996us          0.000us
convolution                  246910.246us          0.000us                1     246910.246us          0.000us
_convolution                 246905.083us          0.000us                1     246905.083us          0.000us
tensor                            9.102us          0.000us                1          9.102us          0.000us
_convolution_nogroup         246871.578us          0.000us                1     246871.578us          0.000us
thnn_conv2d                  246864.154us          0.000us                1     246864.154us          0.000us
thnn_conv2d_forward          246857.194us          0.000us                1     246857.194us          0.000us
sum                            5359.329us          0.000us                1       5359.329us          0.000us
_sum                           5354.060us          0.000us                1       5354.060us          0.000us
