('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       319635.558us          0.000us                1     319635.558us          0.000us
convolution                  319628.847us          0.000us                1     319628.847us          0.000us
_convolution                 319623.822us          0.000us                1     319623.822us          0.000us
tensor                           22.455us          0.000us                1         22.455us          0.000us
_convolution_nogroup         319576.928us          0.000us                1     319576.928us          0.000us
thnn_conv2d                  319569.539us          0.000us                1     319569.539us          0.000us
thnn_conv2d_forward          319561.753us          0.000us                1     319561.753us          0.000us
sum                            9508.596us          0.000us                1       9508.596us          0.000us
_sum                           9499.822us          0.000us                1       9499.822us          0.000us
