('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       613806.291us          0.000us                1     613806.291us          0.000us
convolution                  613797.969us          0.000us                1     613797.969us          0.000us
_convolution                 613792.304us          0.000us                1     613792.304us          0.000us
tensor                           11.805us          0.000us                1         11.805us          0.000us
_convolution_nogroup         613752.883us          0.000us                1     613752.883us          0.000us
thnn_conv2d                  613745.503us          0.000us                1     613745.503us          0.000us
thnn_conv2d_forward          613739.080us          0.000us                1     613739.080us          0.000us
sum                            3405.827us          0.000us                1       3405.827us          0.000us
_sum                           3398.921us          0.000us                1       3398.921us          0.000us
