('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       961439.854us          0.000us                1     961439.854us          0.000us
convolution                  961433.201us          0.000us                1     961433.201us          0.000us
_convolution                 961427.083us          0.000us                1     961427.083us          0.000us
tensor                            8.629us          0.000us                1          8.629us          0.000us
_convolution_nogroup         961326.999us          0.000us                1     961326.999us          0.000us
thnn_conv2d                  961306.679us          0.000us                1     961306.679us          0.000us
thnn_conv2d_forward          961297.802us          0.000us                1     961297.802us          0.000us
sum                            3581.669us          0.000us                1       3581.669us          0.000us
_sum                           3571.090us          0.000us                1       3571.090us          0.000us
