('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        10355.740us          0.000us                1      10355.740us          0.000us
convolution                   10352.556us          0.000us                1      10352.556us          0.000us
_convolution                  10348.485us          0.000us                1      10348.485us          0.000us
tensor                            3.576us          0.000us                1          3.576us          0.000us
_convolution_nogroup          10327.156us          0.000us                1      10327.156us          0.000us
thnn_conv2d                   10320.805us          0.000us                1      10320.805us          0.000us
thnn_conv2d_forward           10314.501us          0.000us                1      10314.501us          0.000us
sum                             698.091us          0.000us                1        698.091us          0.000us
_sum                            691.908us          0.000us                1        691.908us          0.000us
