('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       616104.552us          0.000us                1     616104.552us          0.000us
convolution                  616096.051us          0.000us                1     616096.051us          0.000us
_convolution                 616089.939us          0.000us                1     616089.939us          0.000us
tensor                           12.439us          0.000us                1         12.439us          0.000us
_convolution_nogroup         616050.910us          0.000us                1     616050.910us          0.000us
thnn_conv2d                  616043.038us          0.000us                1     616043.038us          0.000us
thnn_conv2d_forward          616034.164us          0.000us                1     616034.164us          0.000us
sum                            1377.597us          0.000us                1       1377.597us          0.000us
_sum                           1370.055us          0.000us                1       1370.055us          0.000us
