('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       348805.536us          0.000us                1     348805.536us          0.000us
convolution                  348797.890us          0.000us                1     348797.890us          0.000us
_convolution                 348792.339us          0.000us                1     348792.339us          0.000us
tensor                           12.688us          0.000us                1         12.688us          0.000us
_convolution_nogroup         348753.751us          0.000us                1     348753.751us          0.000us
thnn_conv2d                  348746.279us          0.000us                1     348746.279us          0.000us
thnn_conv2d_forward          348739.530us          0.000us                1     348739.530us          0.000us
sum                             546.934us          0.000us                1        546.934us          0.000us
_sum                            538.577us          0.000us                1        538.577us          0.000us
