('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.273us          0.000us                1          3.273us          0.000us
SumBackward0                                33.794us          0.000us                1         33.794us          0.000us
expand                                      27.754us          0.000us                1         27.754us          0.000us
ThnnConv2DBackward                      391344.670us          0.000us                1     391344.670us          0.000us
thnn_conv2d_backward                    391319.163us          0.000us                1     391319.163us          0.000us
torch::autograd::AccumulateGrad             43.602us          0.000us                1         43.602us          0.000us
clone                                       35.763us          0.000us                1         35.763us          0.000us
torch::autograd::AccumulateGrad              6.705us          0.000us                1          6.705us          0.000us
clone                                        3.154us          0.000us                1          3.154us          0.000us
