('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       279860.668us          0.000us                1     279860.668us          0.000us
convolution                  279853.190us          0.000us                1     279853.190us          0.000us
_convolution                 279847.550us          0.000us                1     279847.550us          0.000us
tensor                           10.730us          0.000us                1         10.730us          0.000us
_convolution_nogroup         279810.736us          0.000us                1     279810.736us          0.000us
thnn_conv2d                  279803.361us          0.000us                1     279803.361us          0.000us
thnn_conv2d_forward          279795.734us          0.000us                1     279795.734us          0.000us
sum                             249.557us          0.000us                1        249.557us          0.000us
_sum                            242.332us          0.000us                1        242.332us          0.000us
