('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       206031.641us          0.000us                1     206031.641us          0.000us
convolution                  206021.960us          0.000us                1     206021.960us          0.000us
_convolution                 206014.680us          0.000us                1     206014.680us          0.000us
tensor                           12.660us          0.000us                1         12.660us          0.000us
_convolution_nogroup         205959.684us          0.000us                1     205959.684us          0.000us
thnn_conv2d                  205949.824us          0.000us                1     205949.824us          0.000us
thnn_conv2d_forward          205939.811us          0.000us                1     205939.811us          0.000us
sum                           10373.723us          0.000us                1      10373.723us          0.000us
_sum                          10363.991us          0.000us                1      10363.991us          0.000us
