('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.097us          0.000us                1          3.097us          0.000us
SumBackward0                                32.880us          0.000us                1         32.880us          0.000us
expand                                      26.781us          0.000us                1         26.781us          0.000us
ThnnConv2DBackward                      394066.904us          0.000us                1     394066.904us          0.000us
thnn_conv2d_backward                    394043.886us          0.000us                1     394043.886us          0.000us
torch::autograd::AccumulateGrad             74.456us          0.000us                1         74.456us          0.000us
clone                                       66.021us          0.000us                1         66.021us          0.000us
torch::autograd::AccumulateGrad              6.261us          0.000us                1          6.261us          0.000us
clone                                        3.436us          0.000us                1          3.436us          0.000us
