('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       196669.233us          0.000us                1     196669.233us          0.000us
convolution                  196662.542us          0.000us                1     196662.542us          0.000us
_convolution                 196656.788us          0.000us                1     196656.788us          0.000us
tensor                            8.345us          0.000us                1          8.345us          0.000us
_convolution_nogroup         196624.493us          0.000us                1     196624.493us          0.000us
thnn_conv2d                  196616.652us          0.000us                1     196616.652us          0.000us
thnn_conv2d_forward          196608.850us          0.000us                1     196608.850us          0.000us
sum                            1274.207us          0.000us                1       1274.207us          0.000us
_sum                           1264.824us          0.000us                1       1264.824us          0.000us
