('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       403622.005us          0.000us                1     403622.005us          0.000us
convolution                  403618.547us          0.000us                1     403618.547us          0.000us
_convolution                 403614.025us          0.000us                1     403614.025us          0.000us
tensor                            3.436us          0.000us                1          3.436us          0.000us
_convolution_nogroup         403590.095us          0.000us                1     403590.095us          0.000us
thnn_conv2d                  403583.227us          0.000us                1     403583.227us          0.000us
thnn_conv2d_forward          403577.515us          0.000us                1     403577.515us          0.000us
sum                            2951.904us          0.000us                1       2951.904us          0.000us
_sum                           2944.800us          0.000us                1       2944.800us          0.000us
