('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.228us          0.000us                1          3.228us          0.000us
SumBackward0                                31.926us          0.000us                1         31.926us          0.000us
expand                                      25.634us          0.000us                1         25.634us          0.000us
ThnnConv2DBackward                      429948.505us          0.000us                1     429948.505us          0.000us
thnn_conv2d_backward                    429910.807us          0.000us                1     429910.807us          0.000us
torch::autograd::AccumulateGrad             49.405us          0.000us                1         49.405us          0.000us
clone                                       41.206us          0.000us                1         41.206us          0.000us
torch::autograd::AccumulateGrad              5.981us          0.000us                1          5.981us          0.000us
clone                                        2.991us          0.000us                1          2.991us          0.000us
