('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2098218.240us          0.000us                1    2098218.240us          0.000us
convolution                 2098215.578us          0.000us                1    2098215.578us          0.000us
_convolution                2098211.425us          0.000us                1    2098211.425us          0.000us
tensor                           18.723us          0.000us                1         18.723us          0.000us
_convolution_nogroup        2098153.607us          0.000us                1    2098153.607us          0.000us
thnn_conv2d                 2098145.361us          0.000us                1    2098145.361us          0.000us
thnn_conv2d_forward         2098136.833us          0.000us                1    2098136.833us          0.000us
sum                            9536.443us          0.000us                1       9536.443us          0.000us
_sum                           9531.089us          0.000us                1       9531.089us          0.000us
