('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1135929.352us          0.000us                1    1135929.352us          0.000us
convolution                 1135923.044us          0.000us                1    1135923.044us          0.000us
_convolution                1135917.578us          0.000us                1    1135917.578us          0.000us
tensor                           11.016us          0.000us                1         11.016us          0.000us
_convolution_nogroup        1135877.677us          0.000us                1    1135877.677us          0.000us
thnn_conv2d                 1135870.778us          0.000us                1    1135870.778us          0.000us
thnn_conv2d_forward         1135863.985us          0.000us                1    1135863.985us          0.000us
sum                            8477.697us          0.000us                1       8477.697us          0.000us
_sum                           8471.787us          0.000us                1       8471.787us          0.000us
