('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   1.816us          0.000us                1          1.816us          0.000us
SumBackward0                                23.593us          0.000us                1         23.593us          0.000us
expand                                      19.188us          0.000us                1         19.188us          0.000us
ThnnConv2DBackward                      318871.486us          0.000us                1     318871.486us          0.000us
thnn_conv2d_backward                    318850.299us          0.000us                1     318850.299us          0.000us
torch::autograd::AccumulateGrad             61.864us          0.000us                1         61.864us          0.000us
clone                                       55.348us          0.000us                1         55.348us          0.000us
torch::autograd::AccumulateGrad              5.783us          0.000us                1          5.783us          0.000us
clone                                        2.630us          0.000us                1          2.630us          0.000us
