('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2966300.513us          0.000us                1    2966300.513us          0.000us
convolution                 2966292.971us          0.000us                1    2966292.971us          0.000us
_convolution                2966286.758us          0.000us                1    2966286.758us          0.000us
tensor                           11.818us          0.000us                1         11.818us          0.000us
_convolution_nogroup        2966162.658us          0.000us                1    2966162.658us          0.000us
thnn_conv2d                 2966150.961us          0.000us                1    2966150.961us          0.000us
thnn_conv2d_forward         2966140.661us          0.000us                1    2966140.661us          0.000us
sum                            7362.762us          0.000us                1       7362.762us          0.000us
_sum                           7352.275us          0.000us                1       7352.275us          0.000us
