('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       199912.929us          0.000us                1     199912.929us          0.000us
convolution                  199906.565us          0.000us                1     199906.565us          0.000us
_convolution                 199901.427us          0.000us                1     199901.427us          0.000us
tensor                            8.103us          0.000us                1          8.103us          0.000us
_convolution_nogroup         199871.067us          0.000us                1     199871.067us          0.000us
thnn_conv2d                  199864.690us          0.000us                1     199864.690us          0.000us
thnn_conv2d_forward          199858.586us          0.000us                1     199858.586us          0.000us
sum                            4934.238us          0.000us                1       4934.238us          0.000us
_sum                           4928.207us          0.000us                1       4928.207us          0.000us
