('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2482824.547us          0.000us                1    2482824.547us          0.000us
convolution                 2482818.565us          0.000us                1    2482818.565us          0.000us
_convolution                2482812.823us          0.000us                1    2482812.823us          0.000us
tensor                           22.684us          0.000us                1         22.684us          0.000us
_convolution_nogroup        2482753.666us          0.000us                1    2482753.666us          0.000us
thnn_conv2d                 2482745.666us          0.000us                1    2482745.666us          0.000us
thnn_conv2d_forward         2482738.297us          0.000us                1    2482738.297us          0.000us
sum                           13822.737us          0.000us                1      13822.737us          0.000us
_sum                          13816.941us          0.000us                1      13816.941us          0.000us
