('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       812620.855us          0.000us                1     812620.855us          0.000us
convolution                  812616.248us          0.000us                1     812616.248us          0.000us
_convolution                 812610.284us          0.000us                1     812610.284us          0.000us
tensor                            8.669us          0.000us                1          8.669us          0.000us
_convolution_nogroup         812577.301us          0.000us                1     812577.301us          0.000us
thnn_conv2d                  812567.200us          0.000us                1     812567.200us          0.000us
thnn_conv2d_forward          812556.626us          0.000us                1     812556.626us          0.000us
sum                            2040.597us          0.000us                1       2040.597us          0.000us
_sum                           2031.623us          0.000us                1       2031.623us          0.000us
