('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       353852.154us          0.000us                1     353852.154us          0.000us
convolution                  353845.049us          0.000us                1     353845.049us          0.000us
_convolution                 353839.719us          0.000us                1     353839.719us          0.000us
tensor                           11.893us          0.000us                1         11.893us          0.000us
_convolution_nogroup         353801.800us          0.000us                1     353801.800us          0.000us
thnn_conv2d                  353794.254us          0.000us                1     353794.254us          0.000us
thnn_conv2d_forward          353786.481us          0.000us                1     353786.481us          0.000us
sum                             758.994us          0.000us                1        758.994us          0.000us
_sum                            752.593us          0.000us                1        752.593us          0.000us
