('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       501652.732us          0.000us                1     501652.732us          0.000us
convolution                  501645.883us          0.000us                1     501645.883us          0.000us
_convolution                 501639.913us          0.000us                1     501639.913us          0.000us
tensor                           12.013us          0.000us                1         12.013us          0.000us
_convolution_nogroup         501603.978us          0.000us                1     501603.978us          0.000us
thnn_conv2d                  501596.849us          0.000us                1     501596.849us          0.000us
thnn_conv2d_forward          501590.347us          0.000us                1     501590.347us          0.000us
sum                            1629.666us          0.000us                1       1629.666us          0.000us
_sum                           1623.726us          0.000us                1       1623.726us          0.000us
