('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       112883.170us          0.000us                1     112883.170us          0.000us
convolution                  112875.750us          0.000us                1     112875.750us          0.000us
_convolution                 112869.324us          0.000us                1     112869.324us          0.000us
tensor                           11.929us          0.000us                1         11.929us          0.000us
_convolution_nogroup         112821.034us          0.000us                1     112821.034us          0.000us
thnn_conv2d                  112813.343us          0.000us                1     112813.343us          0.000us
thnn_conv2d_forward          112805.383us          0.000us                1     112805.383us          0.000us
sum                            6004.968us          0.000us                1       6004.968us          0.000us
_sum                           5997.768us          0.000us                1       5997.768us          0.000us
