('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       149762.138us          0.000us                1     149762.138us          0.000us
convolution                  149756.591us          0.000us                1     149756.591us          0.000us
_convolution                 149751.456us          0.000us                1     149751.456us          0.000us
tensor                            9.939us          0.000us                1          9.939us          0.000us
_convolution_nogroup         149685.072us          0.000us                1     149685.072us          0.000us
thnn_conv2d                  149675.672us          0.000us                1     149675.672us          0.000us
thnn_conv2d_forward          149668.507us          0.000us                1     149668.507us          0.000us
sum                           12213.604us          0.000us                1      12213.604us          0.000us
_sum                          12206.714us          0.000us                1      12206.714us          0.000us
