('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.896us          0.000us                1          2.896us          0.000us
SumBackward0                                28.759us          0.000us                1         28.759us          0.000us
expand                                      23.556us          0.000us                1         23.556us          0.000us
ThnnConv2DBackward                       30350.839us          0.000us                1      30350.839us          0.000us
thnn_conv2d_backward                     30326.958us          0.000us                1      30326.958us          0.000us
torch::autograd::AccumulateGrad             31.319us          0.000us                1         31.319us          0.000us
clone                                       24.146us          0.000us                1         24.146us          0.000us
torch::autograd::AccumulateGrad              5.948us          0.000us                1          5.948us          0.000us
clone                                        3.154us          0.000us                1          3.154us          0.000us
