('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.635us          0.000us                1          2.635us          0.000us
SumBackward0                                29.249us          0.000us                1         29.249us          0.000us
expand                                      24.151us          0.000us                1         24.151us          0.000us
ThnnConv2DBackward                      327374.226us          0.000us                1     327374.226us          0.000us
thnn_conv2d_backward                    327329.821us          0.000us                1     327329.821us          0.000us
torch::autograd::AccumulateGrad             62.989us          0.000us                1         62.989us          0.000us
clone                                       55.181us          0.000us                1         55.181us          0.000us
torch::autograd::AccumulateGrad              6.280us          0.000us                1          6.280us          0.000us
clone                                        3.633us          0.000us                1          3.633us          0.000us
