('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.319us          0.000us                1          3.319us          0.000us
SumBackward0                                31.554us          0.000us                1         31.554us          0.000us
expand                                      24.878us          0.000us                1         24.878us          0.000us
ThnnConv2DBackward                      775271.828us          0.000us                1     775271.828us          0.000us
thnn_conv2d_backward                    775249.533us          0.000us                1     775249.533us          0.000us
torch::autograd::AccumulateGrad            200.366us          0.000us                1        200.366us          0.000us
clone                                      187.561us          0.000us                1        187.561us          0.000us
torch::autograd::AccumulateGrad             17.490us          0.000us                1         17.490us          0.000us
clone                                       12.226us          0.000us                1         12.226us          0.000us
