('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.925us          0.000us                1          2.925us          0.000us
SumBackward0                                30.572us          0.000us                1         30.572us          0.000us
expand                                      25.210us          0.000us                1         25.210us          0.000us
ThnnConv2DBackward                      185089.447us          0.000us                1     185089.447us          0.000us
thnn_conv2d_backward                    185069.248us          0.000us                1     185069.248us          0.000us
torch::autograd::AccumulateGrad             54.522us          0.000us                1         54.522us          0.000us
clone                                       48.395us          0.000us                1         48.395us          0.000us
torch::autograd::AccumulateGrad              6.146us          0.000us                1          6.146us          0.000us
clone                                        3.331us          0.000us                1          3.331us          0.000us
