('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1433278.575us          0.000us                1    1433278.575us          0.000us
convolution                 1433274.383us          0.000us                1    1433274.383us          0.000us
_convolution                1433270.590us          0.000us                1    1433270.590us          0.000us
tensor                            7.926us          0.000us                1          7.926us          0.000us
_convolution_nogroup        1433240.366us          0.000us                1    1433240.366us          0.000us
thnn_conv2d                 1433232.194us          0.000us                1    1433232.194us          0.000us
thnn_conv2d_forward         1433223.819us          0.000us                1    1433223.819us          0.000us
sum                            6185.605us          0.000us                1       6185.605us          0.000us
_sum                           6179.051us          0.000us                1       6179.051us          0.000us
