('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       124280.145us          0.000us                1     124280.145us          0.000us
convolution                  124277.108us          0.000us                1     124277.108us          0.000us
_convolution                 124272.461us          0.000us                1     124272.461us          0.000us
tensor                            4.137us          0.000us                1          4.137us          0.000us
_convolution_nogroup         124248.327us          0.000us                1     124248.327us          0.000us
thnn_conv2d                  124241.422us          0.000us                1     124241.422us          0.000us
thnn_conv2d_forward          124234.448us          0.000us                1     124234.448us          0.000us
sum                            1294.439us          0.000us                1       1294.439us          0.000us
_sum                           1288.420us          0.000us                1       1288.420us          0.000us
