('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        92561.044us          0.000us                1      92561.044us          0.000us
convolution                   92557.852us          0.000us                1      92557.852us          0.000us
_convolution                  92553.520us          0.000us                1      92553.520us          0.000us
tensor                            3.892us          0.000us                1          3.892us          0.000us
_convolution_nogroup          92484.176us          0.000us                1      92484.176us          0.000us
thnn_conv2d                   92472.724us          0.000us                1      92472.724us          0.000us
thnn_conv2d_forward           92465.982us          0.000us                1      92465.982us          0.000us
sum                            7760.278us          0.000us                1       7760.278us          0.000us
_sum                           7752.857us          0.000us                1       7752.857us          0.000us
