('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1486474.428us          0.000us                1    1486474.428us          0.000us
convolution                 1486470.580us          0.000us                1    1486470.580us          0.000us
_convolution                1486465.910us          0.000us                1    1486465.910us          0.000us
tensor                           13.099us          0.000us                1         13.099us          0.000us
_convolution_nogroup        1486420.773us          0.000us                1    1486420.773us          0.000us
thnn_conv2d                 1486410.501us          0.000us                1    1486410.501us          0.000us
thnn_conv2d_forward         1486402.877us          0.000us                1    1486402.877us          0.000us
sum                           14250.460us          0.000us                1      14250.460us          0.000us
_sum                          14241.954us          0.000us                1      14241.954us          0.000us
