('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1299069.030us          0.000us                1    1299069.030us          0.000us
convolution                 1299061.087us          0.000us                1    1299061.087us          0.000us
_convolution                1299055.448us          0.000us                1    1299055.448us          0.000us
tensor                           11.690us          0.000us                1         11.690us          0.000us
_convolution_nogroup        1299003.489us          0.000us                1    1299003.489us          0.000us
thnn_conv2d                 1298995.697us          0.000us                1    1298995.697us          0.000us
thnn_conv2d_forward         1298988.488us          0.000us                1    1298988.488us          0.000us
sum                            6097.282us          0.000us                1       6097.282us          0.000us
_sum                           6087.497us          0.000us                1       6087.497us          0.000us
