('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.813us          0.000us                1          2.813us          0.000us
SumBackward0                                32.115us          0.000us                1         32.115us          0.000us
expand                                      26.176us          0.000us                1         26.176us          0.000us
ThnnConv2DBackward                      141148.316us          0.000us                1     141148.316us          0.000us
thnn_conv2d_backward                    141128.247us          0.000us                1     141128.247us          0.000us
torch::autograd::AccumulateGrad             50.169us          0.000us                1         50.169us          0.000us
clone                                       42.561us          0.000us                1         42.561us          0.000us
torch::autograd::AccumulateGrad              5.826us          0.000us                1          5.826us          0.000us
clone                                        2.980us          0.000us                1          2.980us          0.000us
