('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.206us          0.000us                1          3.206us          0.000us
SumBackward0                                31.503us          0.000us                1         31.503us          0.000us
expand                                      26.126us          0.000us                1         26.126us          0.000us
ThnnConv2DBackward                      254164.433us          0.000us                1     254164.433us          0.000us
thnn_conv2d_backward                    254142.053us          0.000us                1     254142.053us          0.000us
torch::autograd::AccumulateGrad             52.587us          0.000us                1         52.587us          0.000us
clone                                       45.767us          0.000us                1         45.767us          0.000us
torch::autograd::AccumulateGrad              6.559us          0.000us                1          6.559us          0.000us
clone                                        3.666us          0.000us                1          3.666us          0.000us
