('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.610us          0.000us                1          3.610us          0.000us
SumBackward0                                39.274us          0.000us                1         39.274us          0.000us
expand                                      32.840us          0.000us                1         32.840us          0.000us
ThnnConv2DBackward                       43368.298us          0.000us                1      43368.298us          0.000us
thnn_conv2d_backward                     43347.725us          0.000us                1      43347.725us          0.000us
torch::autograd::AccumulateGrad             44.066us          0.000us                1         44.066us          0.000us
clone                                       37.898us          0.000us                1         37.898us          0.000us
torch::autograd::AccumulateGrad              4.658us          0.000us                1          4.658us          0.000us
clone                                        2.290us          0.000us                1          2.290us          0.000us
