('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.246us          0.000us                1          3.246us          0.000us
SumBackward0                                31.855us          0.000us                1         31.855us          0.000us
expand                                      25.647us          0.000us                1         25.647us          0.000us
ThnnConv2DBackward                       59371.365us          0.000us                1      59371.365us          0.000us
thnn_conv2d_backward                     59346.346us          0.000us                1      59346.346us          0.000us
torch::autograd::AccumulateGrad             37.563us          0.000us                1         37.563us          0.000us
clone                                       29.946us          0.000us                1         29.946us          0.000us
torch::autograd::AccumulateGrad              5.844us          0.000us                1          5.844us          0.000us
clone                                        3.182us          0.000us                1          3.182us          0.000us
