('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       642866.210us          0.000us                1     642866.210us          0.000us
convolution                  642858.429us          0.000us                1     642858.429us          0.000us
_convolution                 642852.511us          0.000us                1     642852.511us          0.000us
tensor                           12.391us          0.000us                1         12.391us          0.000us
_convolution_nogroup         642811.866us          0.000us                1     642811.866us          0.000us
thnn_conv2d                  642803.861us          0.000us                1     642803.861us          0.000us
thnn_conv2d_forward          642795.579us          0.000us                1     642795.579us          0.000us
sum                            7946.178us          0.000us                1       7946.178us          0.000us
_sum                           7937.537us          0.000us                1       7937.537us          0.000us
