('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       115437.669us          0.000us                1     115437.669us          0.000us
convolution                  115428.672us          0.000us                1     115428.672us          0.000us
_convolution                 115422.346us          0.000us                1     115422.346us          0.000us
tensor                           14.994us          0.000us                1         14.994us          0.000us
_convolution_nogroup         115375.837us          0.000us                1     115375.837us          0.000us
thnn_conv2d                  115367.617us          0.000us                1     115367.617us          0.000us
thnn_conv2d_forward          115359.458us          0.000us                1     115359.458us          0.000us
sum                             343.842us          0.000us                1        343.842us          0.000us
_sum                            337.502us          0.000us                1        337.502us          0.000us
