('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       180905.572us          0.000us                1     180905.572us          0.000us
convolution                  180896.741us          0.000us                1     180896.741us          0.000us
_convolution                 180890.047us          0.000us                1     180890.047us          0.000us
tensor                           13.847us          0.000us                1         13.847us          0.000us
_convolution_nogroup         180848.100us          0.000us                1     180848.100us          0.000us
thnn_conv2d                  180840.132us          0.000us                1     180840.132us          0.000us
thnn_conv2d_forward          180832.402us          0.000us                1     180832.402us          0.000us
sum                            1204.959us          0.000us                1       1204.959us          0.000us
_sum                           1195.675us          0.000us                1       1195.675us          0.000us
