('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       194582.810us          0.000us                1     194582.810us          0.000us
convolution                  194579.324us          0.000us                1     194579.324us          0.000us
_convolution                 194573.509us          0.000us                1     194573.509us          0.000us
tensor                            7.829us          0.000us                1          7.829us          0.000us
_convolution_nogroup         194536.253us          0.000us                1     194536.253us          0.000us
thnn_conv2d                  194524.956us          0.000us                1     194524.956us          0.000us
thnn_conv2d_forward          194518.233us          0.000us                1     194518.233us          0.000us
sum                            1900.183us          0.000us                1       1900.183us          0.000us
_sum                           1892.765us          0.000us                1       1892.765us          0.000us
