('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2718969.722us          0.000us                1    2718969.722us          0.000us
convolution                 2718966.003us          0.000us                1    2718966.003us          0.000us
_convolution                2718960.702us          0.000us                1    2718960.702us          0.000us
tensor                            8.365us          0.000us                1          8.365us          0.000us
_convolution_nogroup        2718926.840us          0.000us                1    2718926.840us          0.000us
thnn_conv2d                 2718919.863us          0.000us                1    2718919.863us          0.000us
thnn_conv2d_forward         2718912.682us          0.000us                1    2718912.682us          0.000us
sum                           16717.329us          0.000us                1      16717.329us          0.000us
_sum                          16709.629us          0.000us                1      16709.629us          0.000us
