('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1569306.283us          0.000us                1    1569306.283us          0.000us
convolution                 1569298.378us          0.000us                1    1569298.378us          0.000us
_convolution                1569292.373us          0.000us                1    1569292.373us          0.000us
tensor                            9.242us          0.000us                1          9.242us          0.000us
_convolution_nogroup        1569245.127us          0.000us                1    1569245.127us          0.000us
thnn_conv2d                 1569237.499us          0.000us                1    1569237.499us          0.000us
thnn_conv2d_forward         1569229.252us          0.000us                1    1569229.252us          0.000us
sum                            8301.089us          0.000us                1       8301.089us          0.000us
_sum                           8292.113us          0.000us                1       8292.113us          0.000us
