('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2109167.960us          0.000us                1    2109167.960us          0.000us
convolution                 2109161.613us          0.000us                1    2109161.613us          0.000us
_convolution                2109155.932us          0.000us                1    2109155.932us          0.000us
tensor                           11.363us          0.000us                1         11.363us          0.000us
_convolution_nogroup        2109106.491us          0.000us                1    2109106.491us          0.000us
thnn_conv2d                 2109095.471us          0.000us                1    2109095.471us          0.000us
thnn_conv2d_forward         2109086.568us          0.000us                1    2109086.568us          0.000us
sum                           25327.838us          0.000us                1      25327.838us          0.000us
_sum                          25320.612us          0.000us                1      25320.612us          0.000us
