('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       690674.070us          0.000us                1     690674.070us          0.000us
convolution                  690666.797us          0.000us                1     690666.797us          0.000us
_convolution                 690660.868us          0.000us                1     690660.868us          0.000us
tensor                           10.511us          0.000us                1         10.511us          0.000us
_convolution_nogroup         690625.212us          0.000us                1     690625.212us          0.000us
thnn_conv2d                  690617.580us          0.000us                1     690617.580us          0.000us
thnn_conv2d_forward          690609.960us          0.000us                1     690609.960us          0.000us
sum                            1095.874us          0.000us                1       1095.874us          0.000us
_sum                           1089.696us          0.000us                1       1089.696us          0.000us
