('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       448908.354us          0.000us                1     448908.354us          0.000us
convolution                  448901.149us          0.000us                1     448901.149us          0.000us
_convolution                 448895.397us          0.000us                1     448895.397us          0.000us
tensor                           14.260us          0.000us                1         14.260us          0.000us
_convolution_nogroup         448843.578us          0.000us                1     448843.578us          0.000us
thnn_conv2d                  448836.140us          0.000us                1     448836.140us          0.000us
thnn_conv2d_forward          448829.687us          0.000us                1     448829.687us          0.000us
sum                            1167.393us          0.000us                1       1167.393us          0.000us
_sum                           1157.789us          0.000us                1       1157.789us          0.000us
