('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        31615.750us          0.000us                1      31615.750us          0.000us
convolution                   31612.710us          0.000us                1      31612.710us          0.000us
_convolution                  31607.845us          0.000us                1      31607.845us          0.000us
tensor                            3.834us          0.000us                1          3.834us          0.000us
_convolution_nogroup          31586.029us          0.000us                1      31586.029us          0.000us
thnn_conv2d                   31579.453us          0.000us                1      31579.453us          0.000us
thnn_conv2d_forward           31571.770us          0.000us                1      31571.770us          0.000us
sum                            1163.385us          0.000us                1       1163.385us          0.000us
_sum                           1156.832us          0.000us                1       1156.832us          0.000us
