('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        37642.311us          0.000us                1      37642.311us          0.000us
convolution                   37635.369us          0.000us                1      37635.369us          0.000us
_convolution                  37629.453us          0.000us                1      37629.453us          0.000us
tensor                           11.249us          0.000us                1         11.249us          0.000us
_convolution_nogroup          37580.259us          0.000us                1      37580.259us          0.000us
thnn_conv2d                   37572.517us          0.000us                1      37572.517us          0.000us
thnn_conv2d_forward           37565.694us          0.000us                1      37565.694us          0.000us
sum                            3971.976us          0.000us                1       3971.976us          0.000us
_sum                           3963.623us          0.000us                1       3963.623us          0.000us
