('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        11426.257us          0.000us                1      11426.257us          0.000us
convolution                   11420.473us          0.000us                1      11420.473us          0.000us
_convolution                  11415.775us          0.000us                1      11415.775us          0.000us
tensor                            8.235us          0.000us                1          8.235us          0.000us
_convolution_nogroup          11387.077us          0.000us                1      11387.077us          0.000us
thnn_conv2d                   11379.223us          0.000us                1      11379.223us          0.000us
thnn_conv2d_forward           11372.632us          0.000us                1      11372.632us          0.000us
sum                             817.688us          0.000us                1        817.688us          0.000us
_sum                            812.658us          0.000us                1        812.658us          0.000us
