('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.971us          0.000us                1          2.971us          0.000us
SumBackward0                                29.940us          0.000us                1         29.940us          0.000us
expand                                      24.629us          0.000us                1         24.629us          0.000us
ThnnConv2DBackward                       95429.940us          0.000us                1      95429.940us          0.000us
thnn_conv2d_backward                     95409.190us          0.000us                1      95409.190us          0.000us
torch::autograd::AccumulateGrad             27.322us          0.000us                1         27.322us          0.000us
clone                                       21.644us          0.000us                1         21.644us          0.000us
torch::autograd::AccumulateGrad             16.671us          0.000us                1         16.671us          0.000us
clone                                       13.904us          0.000us                1         13.904us          0.000us
