('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       153491.757us          0.000us                1     153491.757us          0.000us
convolution                  153484.202us          0.000us                1     153484.202us          0.000us
_convolution                 153479.230us          0.000us                1     153479.230us          0.000us
tensor                           10.956us          0.000us                1         10.956us          0.000us
_convolution_nogroup         153443.112us          0.000us                1     153443.112us          0.000us
thnn_conv2d                  153436.081us          0.000us                1     153436.081us          0.000us
thnn_conv2d_forward          153431.157us          0.000us                1     153431.157us          0.000us
sum                            4882.088us          0.000us                1       4882.088us          0.000us
_sum                           4873.813us          0.000us                1       4873.813us          0.000us
