('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        23699.927us          0.000us                1      23699.927us          0.000us
convolution                   23689.292us          0.000us                1      23689.292us          0.000us
_convolution                  23680.537us          0.000us                1      23680.537us          0.000us
tensor                           11.879us          0.000us                1         11.879us          0.000us
_convolution_nogroup          23644.118us          0.000us                1      23644.118us          0.000us
thnn_conv2d                   23637.313us          0.000us                1      23637.313us          0.000us
thnn_conv2d_forward           23629.077us          0.000us                1      23629.077us          0.000us
sum                             570.156us          0.000us                1        570.156us          0.000us
_sum                            562.423us          0.000us                1        562.423us          0.000us
