('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       760717.121us          0.000us                1     760717.121us          0.000us
convolution                  760707.824us          0.000us                1     760707.824us          0.000us
_convolution                 760700.678us          0.000us                1     760700.678us          0.000us
tensor                           13.413us          0.000us                1         13.413us          0.000us
_convolution_nogroup         760656.130us          0.000us                1     760656.130us          0.000us
thnn_conv2d                  760647.191us          0.000us                1     760647.191us          0.000us
thnn_conv2d_forward          760639.381us          0.000us                1     760639.381us          0.000us
sum                            5650.345us          0.000us                1       5650.345us          0.000us
_sum                           5641.176us          0.000us                1       5641.176us          0.000us
