('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.544us          0.000us                1          2.544us          0.000us
SumBackward0                                36.155us          0.000us                1         36.155us          0.000us
expand                                      30.701us          0.000us                1         30.701us          0.000us
ThnnConv2DBackward                       58941.391us          0.000us                1      58941.391us          0.000us
thnn_conv2d_backward                     58922.488us          0.000us                1      58922.488us          0.000us
torch::autograd::AccumulateGrad             71.061us          0.000us                1         71.061us          0.000us
clone                                       63.251us          0.000us                1         63.251us          0.000us
torch::autograd::AccumulateGrad              5.822us          0.000us                1          5.822us          0.000us
clone                                        3.208us          0.000us                1          3.208us          0.000us
