('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3280459.869us          0.000us                1    3280459.869us          0.000us
convolution                 3280451.986us          0.000us                1    3280451.986us          0.000us
_convolution                3280445.576us          0.000us                1    3280445.576us          0.000us
tensor                           12.125us          0.000us                1         12.125us          0.000us
_convolution_nogroup        3280396.860us          0.000us                1    3280396.860us          0.000us
thnn_conv2d                 3280388.130us          0.000us                1    3280388.130us          0.000us
thnn_conv2d_forward         3280380.125us          0.000us                1    3280380.125us          0.000us
sum                            9391.857us          0.000us                1       9391.857us          0.000us
_sum                           9382.423us          0.000us                1       9382.423us          0.000us
