('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.662us          0.000us                1          2.662us          0.000us
SumBackward0                                30.062us          0.000us                1         30.062us          0.000us
expand                                      24.842us          0.000us                1         24.842us          0.000us
ThnnConv2DBackward                      173146.451us          0.000us                1     173146.451us          0.000us
thnn_conv2d_backward                    173125.210us          0.000us                1     173125.210us          0.000us
torch::autograd::AccumulateGrad             77.646us          0.000us                1         77.646us          0.000us
clone                                       71.588us          0.000us                1         71.588us          0.000us
torch::autograd::AccumulateGrad              5.811us          0.000us                1          5.811us          0.000us
clone                                        3.238us          0.000us                1          3.238us          0.000us
