('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        51852.198us          0.000us                1      51852.198us          0.000us
convolution                   51847.217us          0.000us                1      51847.217us          0.000us
_convolution                  51842.596us          0.000us                1      51842.596us          0.000us
tensor                            9.564us          0.000us                1          9.564us          0.000us
_convolution_nogroup          51810.862us          0.000us                1      51810.862us          0.000us
thnn_conv2d                   51803.800us          0.000us                1      51803.800us          0.000us
thnn_conv2d_forward           51797.330us          0.000us                1      51797.330us          0.000us
sum                            1698.509us          0.000us                1       1698.509us          0.000us
_sum                           1691.524us          0.000us                1       1691.524us          0.000us
