('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                         8659.580us          0.000us                1       8659.580us          0.000us
convolution                    8652.506us          0.000us                1       8652.506us          0.000us
_convolution                   8647.102us          0.000us                1       8647.102us          0.000us
tensor                           12.163us          0.000us                1         12.163us          0.000us
_convolution_nogroup           8610.361us          0.000us                1       8610.361us          0.000us
thnn_conv2d                    8602.789us          0.000us                1       8602.789us          0.000us
thnn_conv2d_forward            8595.964us          0.000us                1       8595.964us          0.000us
sum                             440.822us          0.000us                1        440.822us          0.000us
_sum                            431.496us          0.000us                1        431.496us          0.000us
