('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        42819.179us          0.000us                1      42819.179us          0.000us
convolution                   42816.105us          0.000us                1      42816.105us          0.000us
_convolution                  42811.463us          0.000us                1      42811.463us          0.000us
tensor                            3.322us          0.000us                1          3.322us          0.000us
_convolution_nogroup          42789.943us          0.000us                1      42789.943us          0.000us
thnn_conv2d                   42782.764us          0.000us                1      42782.764us          0.000us
thnn_conv2d_forward           42775.484us          0.000us                1      42775.484us          0.000us
sum                            3588.975us          0.000us                1       3588.975us          0.000us
_sum                           3581.035us          0.000us                1       3581.035us          0.000us
