('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.270us          0.000us                1          3.270us          0.000us
SumBackward0                                30.910us          0.000us                1         30.910us          0.000us
expand                                      25.331us          0.000us                1         25.331us          0.000us
ThnnConv2DBackward                      280778.687us          0.000us                1     280778.687us          0.000us
thnn_conv2d_backward                    280756.097us          0.000us                1     280756.097us          0.000us
torch::autograd::AccumulateGrad             33.733us          0.000us                1         33.733us          0.000us
clone                                       27.175us          0.000us                1         27.175us          0.000us
torch::autograd::AccumulateGrad              5.276us          0.000us                1          5.276us          0.000us
clone                                        2.700us          0.000us                1          2.700us          0.000us
