('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       383683.131us          0.000us                1     383683.131us          0.000us
convolution                  383679.577us          0.000us                1     383679.577us          0.000us
_convolution                 383674.596us          0.000us                1     383674.596us          0.000us
tensor                            4.057us          0.000us                1          4.057us          0.000us
_convolution_nogroup         383651.313us          0.000us                1     383651.313us          0.000us
thnn_conv2d                  383643.848us          0.000us                1     383643.848us          0.000us
thnn_conv2d_forward          383636.373us          0.000us                1     383636.373us          0.000us
sum                             533.317us          0.000us                1        533.317us          0.000us
_sum                            526.446us          0.000us                1        526.446us          0.000us
