('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.373us          0.000us                1          2.373us          0.000us
SumBackward0                                29.569us          0.000us                1         29.569us          0.000us
expand                                      24.300us          0.000us                1         24.300us          0.000us
ThnnConv2DBackward                       86807.154us          0.000us                1      86807.154us          0.000us
thnn_conv2d_backward                     86787.563us          0.000us                1      86787.563us          0.000us
torch::autograd::AccumulateGrad             33.401us          0.000us                1         33.401us          0.000us
clone                                       26.559us          0.000us                1         26.559us          0.000us
torch::autograd::AccumulateGrad              5.666us          0.000us                1          5.666us          0.000us
clone                                        2.669us          0.000us                1          2.669us          0.000us
