('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1843964.143us          0.000us                1    1843964.143us          0.000us
convolution                 1843957.473us          0.000us                1    1843957.473us          0.000us
_convolution                1843952.479us          0.000us                1    1843952.479us          0.000us
tensor                            8.769us          0.000us                1          8.769us          0.000us
_convolution_nogroup        1843899.513us          0.000us                1    1843899.513us          0.000us
thnn_conv2d                 1843892.751us          0.000us                1    1843892.751us          0.000us
thnn_conv2d_forward         1843885.669us          0.000us                1    1843885.669us          0.000us
sum                           10352.877us          0.000us                1      10352.877us          0.000us
_sum                          10346.247us          0.000us                1      10346.247us          0.000us
